V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
991.2330686759395,518.4116761841186,510.4869419969423,581.9986518765747,557.5657450972253,554.0333265693371,503.61242091955046,481.45485581243156,439.4865982562842,385.8295998765452,343.50382520715175,131.46591444283422,135.73193028209062
941.8999947186687,499.28909777628905,480.8601530053443,550.0553823529069,535.1248393213009,538.9979832950867,500.7113918881778,483.379830541126,441.30567589848215,380.26229646957927,125.6741293872119,139.74746395294733,145.014348745005
974.9707820897246,512.1080582379749,500.72068794944494,571.4687869842205,550.1682648328001,549.0770357560027,502.656117942282,482.0894096360262,440.0862438807517,383.994379075285,271.6978610485003,134.19586659680044,138.79181155743572
968.8863831114237,509.74961212476785,497.06672540036584,567.5291258023176,547.4005592506705,547.2226808594173,502.29832515422686,482.3268226600494,440.310596293034,383.3077465092583,244.83225806908013,135.21725544075707,139.93664063216238
965.5721438392256,508.46494049859257,495.07637167397684,565.3831488775988,545.892959475098,546.2125932821937,502.1034314738963,482.45614415437467,440.432803528005,382.9337301727219,230.1982676316975,135.77361721632406,140.560241663743
981.5042245042755,514.640563407904,504.644321817716,575.6992047389729,553.1402338154012,551.0682465520376,503.04031670791846,481.8344749536618,439.8453337150231,384.73168679394166,300.54621084019163,133.09909677308224,137.56249131382447
931.7842244426162,495.36800397972263,474.78516583313467,543.5053997459581,530.5233209198241,535.9149790064093,500.11653450566473,483.7745475246966,441.6786786341054,379.120718258363,81.00804666701788,141.44559961841605,146.91771306522514
1014.5216476087198,527.4388387127447,524.4728090554854,597.0780558950091,568.1593846895685,561.1310350747322,504.981904678903,480.5461363202785,438.62786941867125,388.4577471707553,446.3343131147176,127.55645768327759,131.34999504635107
938.4597401770482,497.955579875661,478.7941212905912,547.827810275234,533.5599170121704,537.9494897828263,500.50908788601464,483.5140691466231,441.43252974354255,379.8740591412716,110.48371978505656,140.32497992810204,145.66166057280407
970.6195782825608,510.42143647905107,498.1075891353321,568.651373334201,548.1889648051356,547.750910346635,502.4002456125568,482.2591934483107,440.2466875127275,383.50333990345007,252.48516405366172,134.9263037430601,139.6105258867019
953.1566074176565,503.6524070468488,487.6202687338291,557.3440628368912,540.2453105320114,542.4286844952826,501.37333645427043,482.94059792823464,440.8906064360481,381.5326202747465,175.37759044271388,137.8578149222867,142.89632565896227
962.9295236736499,507.4406031268305,493.4893562348361,563.6720467421271,544.6908695710999,545.4071964531354,501.9480323226926,482.5592590958977,440.53024589018514,382.6355069510382,218.52980465828477,136.21723420554008,141.05747210668324
1038.8958650305628,536.886818463254,539.1106521588313,612.8604131267675,579.2468656156348,568.5596158742192,506.41522935716966,479.59505525427085,437.7291094103948,391.2084102211111,553.958426938394,123.46475465005278,126.76378811321774
983.4928609996645,515.411402406112,505.8385898635488,576.9868510675155,554.044835954207,551.6743274214714,503.15725838098297,481.7568784308596,439.7720059473204,384.95610708337244,309.32701544324937,132.76526410722272,137.18831320895424
948.5959155669457,501.88458314062495,484.8813626759227,554.3910052364704,538.1707174064445,541.0387129803735,501.10514519026174,483.11855595626184,441.058774602212,381.0179400968882,155.23990108183443,138.6234188535309,143.75445686471994
939.1119860567084,498.2084046436004,479.1858250604407,548.2501408591284,533.8566142814484,538.1482761124271,500.54744317346604,483.488618536423,441.40847922729154,379.9476659615393,113.36370495867959,140.21548732786687,145.53893521413465
995.0776928755153,519.9019366079614,512.7958163640956,584.4880541613509,559.3146093476321,555.2050606609764,503.83850385991855,481.3048387177769,439.34483393139726,386.26347086182705,360.4797249992653,130.82051688086358,135.00853301955613
982.5304162915443,515.0383377880394,505.2605973729885,576.3636660873999,553.6070336995131,551.3810011515211,503.10066186640597,481.7944329879201,439.80749454573834,384.84749391024707,305.07735043768116,132.92682982493898,137.36940499609682
974.5132619570591,511.93071342833196,500.4459259826226,571.1725417325481,549.9601455050524,548.9375963962034,502.6292134929786,482.1072620547511,440.1031141987223,383.9427473161222,269.67768546778643,134.27267056068467,138.87789768558378
958.150334572094,505.5880849075219,490.6192324881306,560.577511710562,542.5168851888125,543.9506330778895,501.6669923384002,482.7457428786056,440.7064707905438,382.0961690660588,197.42734286643372,137.01951729856137,141.956715344445
943.2113312410569,499.7974004920319,481.64767114133997,550.9044755192313,535.721347444126,539.3976420469257,500.78850496904215,483.3286622383239,441.2573224763664,380.4102825507862,131.46432271748745,139.5273297212152,144.7676101299112
954.2467971126539,504.07498841568963,488.27497798795935,558.0499629656647,540.7412221438544,542.760943869846,501.43744500663115,482.898058766491,440.85040744699654,381.65564964057194,180.19131216321694,137.67480463709126,142.69119761521415
1009.7956897683098,525.6069540944536,521.6346531391869,594.0179882174011,566.0096144423401,559.6906951013561,504.7039949563509,480.73054302113724,438.80213150201325,387.92441650482306,425.46689342532227,128.34980483760137,132.23922239007516
966.3973407463346,508.7848048673071,495.5719405222635,565.9174656168457,546.2683296791738,546.4640902551573,502.1519571381632,482.42394500145474,440.4023757211862,383.0268547478572,233.84191634133913,135.63509130472812,140.40497416484868
945.9692999036345,500.86644946396814,483.3039586794407,552.6902660499986,536.9759077203303,540.2381938766662,500.9506871830404,483.22104640269663,441.1556268241493,380.72152300470043,143.64210582848045,139.06434916487888,144.24867593059935
1033.0638280160822,534.6261933665214,535.6082446224821,609.0841568491451,576.5939558610753,566.7821738567845,506.0722767022089,479.82262112376065,437.9441563817363,390.5502570403787,528.20712569219,124.44377945848191,127.86113323520476
994.4061790147545,519.6416431491456,512.3925412818471,584.0532475190212,559.0091473508869,555.0004019888106,503.7990155197699,481.3310411638886,439.369594923417,386.18768962411013,357.51466224734577,130.93324399957964,135.1348838053309
976.6391866610787,512.7547683387753,501.7226419373708,572.5490824659785,550.9271980753206,549.5855188777387,502.7542283925209,482.0243085511056,440.0247241494535,384.1826607635976,279.06468478621173,133.91579130547416,138.47788768944065
1011.3603753721641,526.2134604550592,522.5743190976418,595.0311254487647,566.7213674183549,560.167567578238,504.7960062177144,480.6694890465087,438.74443624058404,388.10099336887015,432.37574709693126,128.0871408627736,131.9448140880413
1006.754714539069,524.4282055877663,519.8084070892567,592.0489503373256,564.626318549499,558.7638907732953,504.52517055486896,480.8492017625713,438.91426256554223,387.5812383811799,412.03949764302706,128.86029374291047,132.81140657299602
966.4515091073984,508.8058017087478,495.6044711244442,565.9525397449779,546.2929700875075,546.4805992589118,502.1551425060202,482.42183135400046,440.40037835012026,383.03296771988335,234.08109619913284,135.62599805494483,140.3947819478526
1042.0795058443064,538.1208672706709,541.022575480202,614.921827273959,580.6950580308794,569.5299006883783,506.60244320145875,479.47082970698375,437.6117177832257,391.56768834686227,568.0157611855639,122.93031645460906,126.16476024209078
976.2007336546748,512.5848143642799,501.4593306603417,572.2651832188092,550.7277521090627,549.4518906455587,502.7284451846549,482.0414169712658,440.0408913978563,384.133180755146,277.12869991125626,133.9893944684054,138.56038618295224
944.8967770394902,500.4507161451493,482.65985917304897,551.9958052314951,536.4880324957371,539.9113188587853,500.8876175278151,483.26289620535044,441.1951743772697,380.6004873643751,138.90639182333234,139.24439371689368,144.45047981666266
979.1619752940084,513.7326563877008,503.2376930076314,574.1825934311116,552.0747783386787,550.3543944020435,502.90258085623464,481.9258694315722,439.9317003820288,384.4673608364801,290.2040328228868,133.49229045115317,138.0032045224316
988.5825439810365,517.3842748439126,508.8951795229291,580.2824315416781,556.3600595365283,553.2255206604805,503.45655694288143,481.55827918839805,439.58433208525184,385.5304846181498,331.8004598633652,131.91085836641014,136.23064802641147
1044.8064901400453,539.177906024375,542.6602554752337,616.6875553617942,581.9355239642632,570.3610093483708,506.7628033812616,479.36442288020953,437.5111646296291,391.8754321735205,580.0567331339371,122.47253724794518,125.65165600300043
985.8593061775026,516.3286883125251,507.25974946946985,578.5191293154544,555.1212978285621,552.3955538266882,503.29641707537075,481.66453982718576,439.68474709298243,385.2231635881499,319.7760305139409,132.36800864894303,136.74304733257122
995.2600265182352,519.9726131156185,512.9053161362692,584.606115579897,559.3975502991648,555.2606308634558,503.8492259809732,481.29772406575285,439.3381106720044,386.28404745738226,361.2848173793964,130.78990850866194,134.9742254640796
980.9620137880717,514.4303906758508,504.3186992446756,575.3481221556874,552.893589959323,550.9029958674328,503.00843203293925,481.8556319958361,439.86532686185365,384.67049758910434,298.1520848328946,133.19011775618674,137.66451266297645
974.0867864626251,511.76540219943115,500.18980775462364,570.8963979496621,549.7661479367148,548.8076185751902,502.6041346221259,482.12390311283525,440.118839795663,383.89461898592253,267.79458717742546,134.34426305713168,138.95814251295724
982.0976844425354,514.8706014592751,505.00072191516415,576.0834713017202,553.4101902054658,551.2491165683473,503.0752150909252,481.8113181687295,439.82345083567634,384.7986595420625,303.16662727611947,132.99947257643817,137.45082700738658
1004.1105197574124,523.4032578603739,518.2204460204473,590.3368286346179,563.4235123752933,557.9580140452285,504.36967880844213,480.9523781455564,439.0117629891547,387.282837461963,400.3640819680222,129.30417506313097,133.3089332927384
1038.5767529235836,536.7631236314282,538.9190106027763,612.6537873638904,579.101706108022,568.4623594154878,506.39646398513196,479.6075069969311,437.74087615535063,391.1723979928456,552.5493906140828,123.5183240407523,126.8238316474226
1010.5281513001491,525.8908722035392,522.0745301123318,594.4922586054076,566.3428006580366,559.9139289216514,504.7470673213543,480.7019623991446,438.7751231627899,388.0070757687736,428.7010700107612,128.226846425453,132.10140380507528
1015.3601480749192,527.7638598319188,524.9763673053312,597.6209867168495,568.5408064913263,561.3865866009937,505.0312126583194,480.51341806297296,438.5969510645391,388.5523730703344,450.0367035567824,127.41569850149426,131.19222437478584
950.0675262396599,502.4550116223197,485.76513284025623,555.3438762534504,538.8401319349987,541.4872188174409,501.1916831847948,483.06113376201756,441.0045113289543,381.18401333041584,161.73778332368238,138.37637937943964,143.47756136677435
1009.3638402344671,525.4395597703448,521.3753075523632,593.7383647326542,565.8131723007714,559.5590794232048,504.67860006537103,480.7473937740415,438.81805525800064,387.8756817070862,423.5600661175731,128.4222994747388,132.3204783866031
988.9141011258639,517.5127936445886,509.09429489889294,580.4971154928321,556.5108801128595,553.3265700192092,503.476054144769,481.5453418408206,439.5721064495692,385.56790128558896,333.264447128121,131.85519982559708,136.16826285727802
943.7523139500158,500.00709722161946,481.97255623932347,551.2547629652329,535.9674326973714,539.5625184692162,500.82031743111384,483.30755311294615,441.2373746103267,380.4713331733619,133.8530264710471,139.43651488384603,144.66581984029563
996.9737999642184,520.6369091844679,513.934516228433,585.7157875037458,560.1771211902042,555.7829411512153,503.9500043456919,481.2308526890156,439.27491803653083,386.4774490839018,368.85196693034777,130.50221713848077,134.65176507391516
978.777724908659,513.583712534568,503.0069329074895,573.9337904954903,551.8999883651318,550.2372856151069,502.87998503088284,481.9408628674546,439.94586899608385,384.42399766634117,288.5073790803717,133.5567946130741,138.07550435265148
1022.2308518352717,530.4270948755758,529.1025421856568,602.0697819049283,571.6661908092365,563.48058523692,505.43524406110646,480.2453234553168,438.3436049299062,389.3277411831423,480.3742274557162,126.26231257200652,129.89944567030943
962.520968334552,507.28223814206194,493.24399988762525,563.407506297649,544.5050236236752,545.2826801950328,501.9240072457096,482.5752009101807,440.5453107102612,382.5894009343465,216.72583263500564,136.2858184431907,141.13434511131436
971.5114417931768,510.76714228132096,498.64319435752464,569.2288568399438,548.594660688268,548.0227254386264,502.4526916032228,482.2243929669776,440.2138014822831,383.6039878939955,256.42317848589937,134.7765865001038,139.44271452500743
958.2374005285379,505.6218335764207,490.67151961546756,560.6338871011458,542.5564902401115,543.977168350023,501.6721122477643,482.7423455681919,440.7032603736352,382.10599457574426,197.81178172838008,137.00490152518432,141.94033317774029
