age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
11,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,680.3202531730454,167.00915765857505,347.9159827870804,1007.4591393861422,34696.33291182532,8517.467040587328,17743.715122141097,51380.41610869326
11,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1470.3732312058994,360.9215837066276,752.5758020717128,2178.0957712480117,224967.1043745026,55221.00230711402,115144.09771697206,333248.65300094587
11,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,548.6461064353803,134.69125861459142,280.57787104954934,812.9597582322978,54864.61064353803,13469.125861459142,28057.787104954936,81295.97582322978
11,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,790.0490531353244,193.94154190359603,404.0897515522286,1168.9988073555544,48192.99224125479,11830.434056119357,24649.47484468594,71308.92724868881
12,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,818.1481761257554,209.0624925558707,408.4211480234371,1232.8018722441188,25362.593459898417,6480.937269231992,12661.055588726553,38216.85803956769
12,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,704.5167273993594,180.03002489497172,351.64335066014445,1062.0283941894838,35930.353097367326,9181.531269643558,17933.810883667367,54163.44810366367
12,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1522.6689329192457,389.06256141350576,760.6402630494997,2297.328297868174,232968.3467366446,59526.57189626638,116377.96024657344,351491.2295738307
12,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,568.159413852318,145.19200424097068,283.6202922131999,857.3396231907653,56815.9413852318,14519.200424097067,28362.02922131999,85733.96231907653
12,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,818.1481761257554,209.0624925558707,408.4211480234371,1232.8018722441188,49907.03874367108,12752.812045908113,24913.690029429665,75200.91420689125
12,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,816.1366926875288,2.2721330027276014,811.6224567105146,820.6539360973514,25300.237473313395,70.43612308455566,25160.29615802595,25440.272019017895
12,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,702.7848846386302,2.272219156220927,698.2653328792414,707.3114167624348,35842.029116570135,115.8831769672673,35611.53197684131,36072.88225488417
12,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1518.9230701689553,1.1357201653985014,1516.6775984408678,1521.1595226506167,232395.22973585015,173.7651853059707,232051.67256145275,232737.40696554433
12,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,566.7631618108103,2.272338156785184,562.2787220004129,571.2933814669138,56676.316181081034,227.23381567851837,56227.87220004129,57129.338146691385
12,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,816.1366926875288,2.2721330027276014,811.6224567105146,820.6539360973514,49784.338253939255,138.6001131663837,49508.96985934139,50059.890101938436
12,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,816.1306194510258,9.079391878119946,798.1460053495247,834.0552078055487,25300.0492029818,281.46114822171836,24742.526165835265,25855.71144197201
12,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,702.7796525165817,7.903098183607107,687.1440790044054,718.3887242976301,35841.76227834567,403.0580073639625,35044.348029224675,36637.82493917914
12,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1518.911785444704,16.40098369880283,1486.3524513425787,1550.972440694716,232393.50317303973,2509.3505059168324,227411.92505541458,237298.78342629154
12,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,566.7589399187044,6.51343856825144,553.9677496662277,579.6297160665149,56675.89399187044,651.343856825144,55396.77496662278,57962.971606651496
12,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,816.1306194510258,9.079391878119946,798.1460053495247,834.0552078055487,49783.96778651258,553.8429045653168,48686.906326321,50877.36767613846
12,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,815.99690944636,200.3112315349982,417.36141205030566,1207.3926424733318,25295.90419283716,6209.648177584945,12938.203773559477,37429.171916673295
12,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,702.6642482765974,172.49429761077687,359.3427086262487,1040.5474709071896,35835.876662106464,8797.20917814962,18326.478139938677,53067.92101626667
12,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1518.6652115272639,372.7754570280438,777.2929113421094,2249.631729527727,232355.77736367137,57034.644925290704,118925.81543534272,344193.65461774234
12,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,566.665481661384,139.11497054869753,289.79298782382756,839.6600788130917,56666.5481661384,13911.497054869753,28979.298782382757,83966.00788130917
12,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,815.99690944636,200.3112315349982,417.36141205030566,1207.3926424733318,49775.81147622796,12218.985123634891,25459.046135068646,73650.95119087325
13,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,840.1504875794818,214.06482446191492,420.15988913945074,1264.2842842533041,26044.665114963937,6636.009558319363,13024.956563322972,39192.81281185242
13,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,723.4631688682801,184.33770236187615,361.75034516727084,1089.1802471393275,36896.62161228229,9401.222820455685,18449.267603530814,55548.19260410571
13,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1563.6177968433196,398.37175176705784,782.5025790433532,2355.968764888516,239233.52291702788,60950.87802035985,119722.89459363306,360463.221027943
13,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,583.438822991697,148.6661257326984,291.76926619210565,879.2078277695813,58343.882299169694,14866.61257326984,29176.926619210564,87920.78277695815
13,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,840.1504875794818,214.06482446191492,420.15988913945074,1264.2842842533041,51249.179742348395,13057.954292176812,25629.7532375065,77121.34133945154
13,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,838.2467325878297,2.333687582737561,833.6102009972676,842.8863530858599,25985.648710222722,72.34431506486439,25841.916230915296,26129.476945661656
13,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,721.8240994906422,2.333776070223699,717.1821081073193,726.4732603441242,36813.02907402276,119.02257958140866,36576.28751347329,37050.13627755033
13,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1560.0723653640202,1.1664880727815756,1557.7660613391524,1562.3694058011645,238691.0719006951,178.47267513558117,238338.2073848903,239042.51908757814
13,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,582.117398710015,2.3338982946440168,577.511470496968,586.7703469950982,58211.7398710015,233.38982946440171,57751.147049696796,58677.034699509815
13,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,838.2467325878297,2.333687582737561,833.6102009972676,842.8863530858599,51133.05068785761,142.35494254699123,50850.222260833325,51416.06753823746
13,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,838.2409527885433,8.685112874215285,821.0387590967144,855.3859864212975,25985.46953644484,269.23849910067383,25452.201531998147,26516.96557906022
13,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,721.8191201661474,7.572225740290124,706.9013712043201,736.7749566195282,36812.77512847352,386.18351275479637,36051.969931420324,37575.522787595946
13,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1560.061625877563,15.614728212676436,1529.0604682899875,1590.609471808328,238689.42875926715,2389.0534165394947,233946.25164836805,243363.24918667416
13,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,582.11338080474,6.260505063829275,569.8197761794538,594.468503353733,58211.338080474,626.0505063829274,56981.97761794539,59446.850335373296
13,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,838.2409527885433,8.685112874215285,821.0387590967144,855.3859864212975,51132.698120101144,529.7918853271324,50083.36430489959,52178.54517169914
13,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,838.1031624650424,205.7378829297945,428.6681913630834,1240.1022360250042,25981.198036416314,6377.87437082363,13288.713932255587,38443.16931677513
13,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,721.7001949569884,177.16735769607908,369.0776975034739,1068.7370454062295,36806.70994280641,9035.535242500033,18822.96257267717,54505.589315717705
13,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1559.807521048351,382.87435382142513,798.3506305182954,2310.5767253188733,238650.5507203977,58579.776134678046,122147.64646929919,353518.2389737876
13,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,582.0170722979948,142.88374798159566,297.6437983326811,862.4073930946162,58201.70722979948,14288.374798159566,29764.379833268107,86240.73930946163
13,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,838.1031624650424,205.7378829297945,428.6681913630834,1240.1022360250042,51124.292910367585,12550.010858717465,26148.759673148088,75646.23639752525
14,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,858.8462227252624,218.36770982713125,430.07094388553713,1291.176057939791,26624.23290448313,6769.399004641068,13332.19926045165,40026.45779613352
14,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,739.5622797385919,188.04306100117844,370.28369972382467,1112.370220528266,37717.67626666819,9590.1961110601,18884.468685915057,56730.88124694156
14,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1598.4127369570476,406.3793008402934,800.960984692019,2406.060913674308,244557.1487544283,62176.03302856489,122547.03065787892,368127.3197921691
14,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,596.4219946136194,151.6544769132022,298.64970346385354,897.8895962444475,59642.19946136194,15165.44769132022,29864.97034638536,89788.95962444475
14,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,858.8462227252624,218.36770982713125,430.07094388553713,1291.176057939791,52389.619586241,13320.430299455005,26234.327577017764,78761.73953432725
14,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,857.0203876984883,2.385953632948202,852.2800147905587,861.7639186940942,26567.632018653137,73.96456262139426,26420.68045850732,26714.68147951692
14,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,737.990314242907,2.3860441022297736,733.2443592628657,742.7435992629667,37637.506026388255,121.68824921371846,37395.46232240615,37879.9235624113
14,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1595.012269566921,1.1926131310940487,1592.6543127831937,1597.3607552925057,244036.87724373894,182.46980905738937,243676.10985582863,244396.1955597534
14,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,595.1546953106915,2.386169064029223,590.4456111837894,599.9118525869416,59515.46953106915,238.61690640292233,59044.561118378944,59991.18525869415
14,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,857.0203876984883,2.385953632948202,852.2800147905587,861.7639186940942,52278.243649607786,145.54317160984033,51989.08090222408,52567.599040339745
14,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,857.0148187973781,8.406124900108557,840.3838034930543,873.6017595289467,26567.45938271872,260.58987190336524,26051.89790828468,27081.654545397345
14,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,737.9855166081911,7.3393920819254825,723.5441444109528,752.5131708774052,37637.261347017746,374.30899617819955,36900.75136495858,38378.17171474766
14,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1595.001921951876,15.05026622665672,1565.1199489013634,1624.4720271638116,244035.29405863702,2302.6907326784785,239463.3521819086,248544.22015606315
14,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,595.1508240141227,6.084584461423763,583.1693564250096,607.1520560390262,59515.08240141227,608.4584461423763,58316.93564250096,60715.20560390262
14,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,857.0148187973781,8.406124900108557,840.3838034930543,873.6017595289467,52277.903946640065,512.773618906622,51263.41201307631,53289.707331265745
14,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,856.8736021310538,210.34565759465588,438.26878802358647,1267.8759818399342,26563.081666062666,6520.715385434332,13586.33242873118,39304.15543703796
14,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,737.8636347017391,181.1352572904916,377.3436854669167,1092.6728389076238,37631.0453697887,9237.898121815071,19244.527958812752,55726.31478428882
14,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1594.7414937090853,391.449336329462,816.2307591392045,2362.325177011534,243995.44853749007,59891.74845840769,124883.30614829827,361435.75208276464
14,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,595.0521219546816,146.08382034840764,304.3099287194628,881.7221584654959,59505.212195468164,14608.382034840763,30430.992871946277,88172.21584654959
14,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,856.8736021310538,210.34565759465588,438.26878802358647,1267.8759818399342,52269.28972999428,12831.085113274008,26734.39606943877,77340.43489223598
15,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,874.6848103349488,222.04714871088748,438.4258628059626,1314.0499611112105,27115.229120383414,6883.461610037512,13591.201746984842,40735.54879444753
15,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,753.2010682579912,191.21154789222717,377.47722371052464,1132.0936478589936,38413.25448115755,9751.788942503585,19251.338409236756,57736.77604080867
15,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1627.8901926583956,413.2266385621887,816.5212247271294,2448.6704068385366,249067.19947673453,63223.67570001488,124927.74738325078,374646.5722462961
15,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,607.4210325842663,154.20984204730425,304.4500232397341,913.781634191984,60742.10325842663,15420.984204730425,30445.002323973407,91378.1634191984
15,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,874.6848103349488,222.04714871088748,438.4258628059626,1314.0499611112105,53355.77343043188,13544.876071364137,26743.977631163718,80157.04762778385
15,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,872.9160953986315,2.4302074477696793,868.0877997490545,877.7476077109657,27060.398957357575,75.33643088086005,26910.721792220695,27210.175839039937
15,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,751.6782947030277,2.4302995950431354,746.8443134470617,756.5197419539736,38335.59302985441,123.94527934719989,38089.05998580015,38582.506839652655
15,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1624.595986802943,1.2147332929984032,1622.1942954799422,1626.9880314020008,248563.18598085025,185.85419382875565,248195.72720843114,248929.16880450613
15,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,606.193411785608,2.430426874589357,601.3969852501807,611.0388031139672,60619.34117856079,243.0426874589357,60139.69852501807,61103.88031139673
15,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,872.9160953986315,2.4302074477696793,868.0877997490545,877.7476077109657,53247.88181931652,148.2426543139504,52953.35578469232,53542.60407036891
15,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,872.9106800671722,8.20619359446087,856.70254120145,889.0963962789187,27060.231082082337,254.39200142828702,26557.778777244952,27561.988284646482
15,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,751.6736293692943,7.173491822789988,737.5383269601102,765.8498372091315,38335.35509783401,365.84808296228937,37614.45467496562,39058.34169766571
15,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1624.585924536766,14.63970861294002,1595.5430052398308,1653.2399699541463,248561.6464541252,2239.8754177798232,244118.0798016941,252945.71540298435
15,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,606.1896472450491,5.960773691495378,594.4368624279065,618.0143884359534,60618.9647245049,596.0773691495377,59443.686242790645,61801.43884359534
15,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,872.9106800671722,8.20619359446087,856.70254120145,889.0963962789187,53247.5514840975,500.5778092621132,52258.85501328845,54234.88017301404
15,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,872.7665873049793,214.24707363692553,446.39764078895377,1291.39209218765,27055.764206454358,6641.659282744692,13838.326864457567,40033.15485781714
15,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,751.5492655550281,184.49488927289067,384.342521215486,1112.9393440088675,38329.01254330643,9409.239352917424,19601.468581989786,56759.906544452235
15,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1624.3201886913191,398.70979864637167,831.3699153942682,2406.1407396812924,248520.98886977183,61002.599192894864,127199.59705532304,368139.53317123774
15,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,606.0889359356686,148.79333081199704,309.9541604630812,898.0760257770374,60608.89359356686,14879.333081199706,30995.41604630812,89807.60257770374
15,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,872.7665873049793,214.24707363692553,446.39764078895377,1291.39209218765,53238.76182560374,13069.071491852457,27230.256088126178,78774.91762344664
16,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,888.1005829725593,225.2984023328432,445.3386531890561,1333.7879745125379,27531.118072149337,6984.25047231814,13805.49824886074,41347.42720988868
16,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,764.7535431400956,194.01130583582932,383.4290553616746,1149.1061768982647,39002.430700144876,9894.576597627294,19554.881823445405,58604.4150218115
16,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1652.8585070047075,419.2771549889422,829.395601049024,2485.44450100656,252887.35157172024,64149.404713308155,126897.52696050066,380273.00865400373
16,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,616.7375571917494,156.46782176834543,309.2497109763083,927.500835372814,61673.75571917493,15646.782176834544,30924.971097630823,92750.0835372814
16,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,888.1005829725593,225.2984023328432,445.3386531890561,1333.7879745125379,54174.13556132612,13743.202542303436,27165.657844532423,81361.06644526482
16,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,886.3450883495965,2.4675939031890612,881.4425139135645,891.2509289337163,27476.697738837494,76.49541099886089,27324.7179313205,27628.778796945207
16,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,763.2421581421028,2.4676874680616336,758.3338106319759,768.1580865045188,38925.35006524724,125.85206087114335,38675.024342230776,39176.062411730454
16,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1649.5888677567302,1.2334208219773815,1647.1502286720638,1652.0177117116812,252387.09676677972,188.7133857625395,252013.98498682576,252758.70989188718
16,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,615.5191271627232,2.467816705683939,610.6489121171818,620.4390602784732,61551.912716272316,246.78167056839388,61064.89121171818,62043.906027847326
16,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,886.3450883495965,2.4675939031890612,881.4425139135645,891.2509289337163,54067.05038932539,150.52322809453273,53767.99334872744,54366.306664956704
16,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,886.3397038471344,8.174775025564665,870.1964947473359,902.4881443163688,27476.530819261166,253.41802579250466,26976.091337167414,27977.132473807433
16,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,763.2375193676967,7.150151235478747,749.1471067906344,777.3555918951932,38925.11348775253,364.6577130094161,38206.50244632236,39645.13518665485
16,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1649.5788627741338,14.558518086450475,1620.7292521243332,1678.0755052762822,252385.56600444246,2227.4532672269224,247971.575575023,256745.55230727117
16,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,615.5153840533566,5.947890733718714,603.8066453122847,627.2805480884858,61551.53840533566,594.7890733718715,60380.66453122845,62728.05480884858
16,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,886.3397038471344,8.174775025564665,870.1964947473359,902.4881443163688,54066.721934675195,498.6612765594446,53081.98617958749,55051.7768032985
16,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,886.19328021457,217.54306331657656,453.26504855366534,1311.2589446770637,27471.99168665167,6743.834962813874,14051.216505163626,40649.02728498898
16,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,763.1111440020426,187.33316958481836,390.2552693425576,1130.0608688430746,38918.66834410417,9553.991648825737,19903.01873647044,57633.104310996794
16,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1649.3088267506103,404.8435738210151,844.1597594495272,2443.1569514369644,252344.25049284336,61941.06679461531,129156.44319577767,373803.01356985554
16,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,615.4130440501159,151.0823762324649,314.72251363920196,911.8920805882194,61541.304405011586,15108.23762324649,31472.251363920197,91189.20805882194
16,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,886.19328021457,217.54306331657656,453.26504855366534,1311.2589446770637,54057.79009308877,13270.12686231117,27649.167961773583,79986.79562530089
17,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,899.4316435240592,228.118724346714,451.08669799216904,1350.659227641326,27882.38094924583,7071.680454748134,13983.68763775724,41870.43605688111
17,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,774.5108486494106,196.43997252211017,388.37803761632813,1163.6440470086843,39500.05328111994,10018.43859862762,19807.27991843273,59345.8463974429
17,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1673.9469291912394,424.52572714173596,840.1007351762411,2516.8808279296336,256113.88016625962,64952.4362526856,128535.41248196489,385082.7666732339
17,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,624.6063625627534,158.4265155838505,313.24100423527307,939.2306353166432,62460.636256275335,15842.651558385049,31324.10042352731,93923.0635316643
17,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,899.4316435240592,228.118724346714,451.08669799216904,1350.659227641326,54865.33025496761,13915.242185149555,27516.288577522308,82390.21288612089
17,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,897.6679107877528,2.499116758093477,892.7027072690321,902.6364221787334,27827.705234420337,77.47261950089778,27673.783925339994,27981.729087540734
17,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,772.9923734335871,2.499211518232378,768.0213230912875,777.9711014715446,39422.61104511294,127.45978742985129,39169.08747765566,39676.52617504877
17,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1670.6619261975998,1.2491774444739079,1668.1921341481238,1673.1217979871867,255611.27470823276,191.12414900450804,255233.39652466294,255987.6350920396
17,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,623.3822200773911,2.4993424068308876,618.4497893317559,628.3650040283401,62338.22200773911,249.93424068308877,61844.978933175604,62836.50040283401
17,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,897.6679107877528,2.499116758093477,892.7027072690321,902.6364221787334,54757.74255805292,152.4461222437021,54454.86514341095,55060.82175290274
17,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,897.6624975534321,8.223949247358037,881.4425204780513,913.9021899312779,27827.537424156395,254.94242666809916,27324.71813481959,28330.967887869614
17,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,772.9877099065486,7.1946537493643525,758.798209052337,787.175985397932,39422.37320523398,366.927341217582,38698.708661669196,40145.975255294536
17,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1670.6518678281313,14.6369848185154,1641.658338130091,1699.300325387921,255609.73577770407,2239.458677232856,251173.72573390394,259992.94978435192
17,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,623.3784569946864,5.987261761352466,611.6156957702381,635.2047137277727,62337.845699468635,598.7261761352465,61161.5695770238,63520.471372777276
17,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,897.6624975534321,8.223949247358037,881.4425204780513,913.9021899312779,54757.41235075936,501.66090408884025,53767.99374916113,55748.03358580795
