age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd
49.300000000000004,12.815422468854768,12.815327696281438,0.05533055966029347,12.815290665759957,0.054745353388104566,12.707110893997204,12.925268054225443,12.870753028515061,12.760091909194475
49.35,12.815428871068143,12.815334550231356,0.05533029469273587,12.815440223453344,0.05567563409631316,12.706439365332741,12.923372898044187,12.870759165760878,12.760098576375407
49.400000000000006,12.815435215888485,12.815342339770433,0.05533651199753735,12.81493146368691,0.05534874687559011,12.70863115927063,12.924586136583207,12.870771727886023,12.760098703890947
49.45,12.815441503830298,12.815348579653369,0.05533537553889155,12.815138259542174,0.05611856791644425,12.708378852667327,12.923287080574807,12.87077687936919,12.760106128291406
49.5,12.815447735403476,12.815356357078274,0.05534092512683699,12.81545922612672,0.054585153765884346,12.707880834339667,12.922933598805797,12.870788660530312,12.760106810276639
49.550000000000004,12.815453911113336,12.815362629898873,0.05534236937658773,12.815247952148967,0.05608068058554948,12.705427314332264,12.92284473627282,12.870796280489923,12.760111541736748
49.6,12.815460031460667,12.815369496843145,0.055344311547629664,12.815695143452903,0.055641515700339095,12.705552056482057,12.923217090056761,12.870804343008297,12.760115719913037
49.650000000000006,12.815466096941773,12.815375769673702,0.055344392477886,12.815657096773913,0.05534837911140193,12.70607629354427,12.922639280520286,12.870810489419659,12.760121704463886
49.7,12.815472108048505,12.815383397976124,0.05535113445725319,12.815464638607445,0.05422130992024645,12.704057779775509,12.92208875847564,12.870823242505757,12.760120973591253
49.75,12.815478065268305,12.815388954277582,0.0553477556123968,12.814884189457322,0.05490208853786983,12.707992395863752,12.92361137114542,12.870825820880702,12.760130309655908
49.800000000000004,12.815483969084246,12.81539593671601,0.055351747474356006,12.815086981176178,0.05563876146158411,12.708490988772871,12.92369813541094,12.870835716558602,12.76013222160989
49.85,12.815489819975069,12.815402673192237,0.05535515139488075,12.815109160521757,0.054902446503906834,12.705699665792551,12.92428197789495,12.87084497136995,12.760134668580188
49.900000000000006,12.815495618415223,12.815408978442598,0.05535751994697827,12.815188727191895,0.05549517838892084,12.708353233372868,12.923547187087935,12.870853138362202,12.760138098468245
49.95,12.81550136487491,12.815415139348588,0.05535945671747011,12.81626670820695,0.055806234752931755,12.706616263758782,12.923172832616954,12.87086082159238,12.76014190815744
50,12.815507059820108,12.815422325905026,0.055365469698315226,12.816426909790263,0.05590874493433191,12.706198501996013,12.922839903465633,12.870872529518424,12.760141590121792
50.050000000000004,12.815512703712624,12.815428237388302,0.05536577335093203,12.815955182502053,0.05542154680971205,12.705766008182772,12.9212636488353,12.870878477063556,12.760146930361692
50.1,12.81551829701012,12.815433505732841,0.05536215582798857,12.815533608170444,0.05488464033937699,12.70520449200681,12.923959206469547,12.87088045283811,12.760156141182131
50.150000000000006,12.815523840166163,12.815440054109962,0.05536600811126292,12.815665084854018,0.055670161705200644,12.70847102909697,12.924574499880684,12.870889848277425,12.760157832054901
50.2,12.815529333630243,12.815445276271351,0.055366281417017216,12.815518739448565,0.054870147452522465,12.705816134678452,12.923168047849218,12.87089561504726,12.760163052213226
50.25,12.815534777847832,12.815451430092937,0.05536765657924556,12.815255187359005,0.05567523323160702,12.70721847765636,12.924887382831711,12.870902434427077,12.760167121268587
50.300000000000004,12.8155401732604,12.815457739386167,0.055370726482596146,12.816117978390437,0.05471698797224793,12.707094103535809,12.925050341305475,12.870910899742997,12.760169446777804
50.35,12.815545520305465,12.815463613381667,0.055373390782394484,12.816134224072686,0.0550326919932303,12.705704267963423,12.923598086450822,12.870918911087859,12.76017212952307
50.400000000000006,12.815550819416616,12.815469970458167,0.05537710153980784,12.814832964118313,0.05510045640442621,12.705608407225926,12.92364616865432,12.870927920956424,12.760173717876809
50.45,12.815556071023567,12.81547544254563,0.05537754090829748,12.815827931009876,0.05459955315820666,12.705317909800709,12.923050744663971,12.870933611931864,12.760178530115269
50.5,12.815561275552165,12.815481153953987,0.055378915123125226,12.815822395314223,0.05557015017529522,12.705326491673427,12.923067886206121,12.87094019067529,12.76018236042904
50.550000000000004,12.81556643342445,12.81548718302718,0.05538190236764016,12.815555346210179,0.05461053850069845,12.707346604251981,12.924513690494448,12.870948335792091,12.76018453105681
50.6,12.815571545058674,12.815492452310124,0.05538322392691189,12.8155332488626,0.055109552934965896,12.707322213737589,12.924102182646557,12.870954768985586,12.760188321131762
50.650000000000006,12.815576610869343,12.815498128841522,0.05538533991362048,12.815200368468275,0.055885310023259235,12.707100222553997,12.923527732567232,12.870961950782963,12.760191270955723
50.7,12.815581631267245,12.815503301291608,0.05538465262347212,12.816065260033135,0.05565229832844888,12.707417799309743,12.922696005427373,12.870966283890716,12.760196978643773
50.75,12.815586606659481,12.815509138882469,0.05538684256447834,12.814938214953465,0.05485717227755525,12.707797736382647,12.924008904935146,12.87097344922396,12.760199764095002
50.800000000000004,12.815591537449514,12.815514135406223,0.05538895637197062,12.815578707967388,0.05510021765362904,12.705756584231521,12.920958948718082,12.870980493821484,12.760202581077543
50.85,12.815596424037176,12.815520127614787,0.05539185171140689,12.81544478962522,0.055514671050440556,12.706725688602152,12.92417401955849,12.870988275748584,12.760204572325769
50.900000000000006,12.815601266818728,12.815525786872119,0.05539403238970861,12.815595892924971,0.054806097066648574,12.706046070661404,12.924131380251225,12.870995299208436,12.76020723442902
50.95,12.815606066186868,12.815531033812466,0.05539767548519093,12.815471350585455,0.055627833631647756,12.704450881355216,12.921789321200016,12.871003741672059,12.760208390701678
51,12.815610822530783,12.815535734288709,0.05539502403093099,12.815575951736818,0.05546857906722421,12.707861795657214,12.923571025616162,12.871005846561713,12.760215798499852
51.050000000000004,12.815615536236162,12.815541112653436,0.05539792596624817,12.815365730133072,0.055784937518934305,12.70631385189346,12.923136743116443,12.871013462202411,12.760217610269914
51.1,12.81562020768524,12.815546579926078,0.055400920087601675,12.815528248582932,0.05528610063241019,12.707088324494904,12.92457887733016,12.871021127772842,12.76021928759764
51.150000000000006,12.815624837256832,12.81555172995329,0.055403060361149295,12.815078655088087,0.055580677460983816,12.707860446788871,12.92282000997689,12.871027897617981,12.760221776895683
51.2,12.815629425326344,12.815556081366207,0.05540161949649895,12.815769394722999,0.05496145854474992,12.706908019444379,12.925896620487908,12.871031044822843,12.760227805829846
51.25,12.815633972265832,12.81556156828541,0.05540500610818473,12.815968862038208,0.055147145888005664,12.706779328336953,12.924862932580057,12.871038978374017,12.760228966157648
51.300000000000004,12.815638478444,12.815567271545417,0.05540913603655126,12.815343400009727,0.0548032864608209,12.707193622616792,12.92537330208848,12.871047614480553,12.760229342407449
51.35,12.815642944226262,12.815571524434377,0.05540873588131805,12.814975220704245,0.05521145361636506,12.706446329472149,12.923957379906462,12.87105168010758,12.760234208344944
51.400000000000006,12.815647369974746,12.815576385225615,0.055407977177728156,12.814584030805985,0.05569373021858232,12.709451237473436,12.924293043706935,12.871055347152474,12.760239392797018
51.45,12.81565175604834,12.815582052344757,0.05541423807184503,12.81539030381676,0.055526228329744236,12.708528187570444,12.923161642740684,12.871065994120185,12.760237517976494
51.5,12.815656102802707,12.815586180839423,0.05541271379448808,12.815126776829665,0.05629241782729742,12.705726947474965,12.92416810298645,12.871068816597196,12.760243389008219
51.550000000000004,12.815660410590333,12.815591185641509,0.05541529992237112,12.814710615989185,0.05595108227485455,12.70711965073227,12.92493019453085,12.871075710512704,12.760245110667961
51.6,12.815664679760534,12.815595826402244,0.055416517581002425,12.81569196343372,0.05464118798126834,12.707441326429931,12.924091658611694,12.871081197341537,12.760248162179531
51.650000000000006,12.815668910659497,12.815601006067428,0.05541994667140322,12.815033392952976,0.05583807795537432,12.707780422821187,12.92575562012936,12.8710888573309,12.760248963988094
51.7,12.81567310363031,12.815605198093335,0.05542035135605338,12.815268852138086,0.055233057189208234,12.708311792599961,12.924921908031902,12.871093454986363,12.760252752274257
51.75,12.81567725901298,12.815610631999588,0.05542637847426924,12.816433658376836,0.056492225352808505,12.706762946970358,12.922901117001045,12.87110363748725,12.760250880538711
51.800000000000004,12.81568137714447,12.815614630410835,0.055424098634870335,12.816078806655202,0.055248473602551265,12.7076318775515,12.921564709414728,12.87110547577934,12.7602572785096
51.85,12.815685458358718,12.815619096175316,0.055425759850855225,12.815665367319792,0.055130718773122554,12.7088244384166,12.923317819336585,12.871111218209574,12.760259698507863
51.900000000000006,12.815689502986675,12.815623923660402,0.055427859163454996,12.815878282614364,0.0548170537731226,12.707228197242065,12.924229998842302,12.87111736215013,12.76026164382322
51.95,12.815693511356319,12.815628061511973,0.05542694976954953,12.81566021215075,0.055820413821496176,12.708937425016405,12.92443307760469,12.871120461125868,12.76026656158677
52,12.815697483792686,12.815631910793359,0.05542743639447767,12.815984367904605,0.056178952670768084,12.707403113312349,12.92345752694164,12.871124920187164,12.760270047398208
52.050000000000004,12.815701420617907,12.815636891633693,0.05543115958018544,12.81519308953104,0.055670077933995636,12.707183610490452,12.92561049673906,12.871132580198093,12.760270261037721
52.1,12.815705322151217,12.815640914020607,0.0554308330783639,12.815178521799428,0.0554862811458605,12.70641695993656,12.924363938894322,12.87113615522958,12.760274489072854
52.150000000000006,12.815709188708997,12.815645409022475,0.055434107165718914,12.815258460264744,0.05539214460097349,12.707297758915633,12.923994673715466,12.871143295874715,12.760275081543279
52.2,12.815713020604782,12.815649432357024,0.05543326850066597,12.81525158916362,0.0555449992306713,12.707170948769567,12.924941953021456,12.871146289105448,12.760279752104116
52.25,12.815716818149307,12.815653979829483,0.05543766169215332,12.816158549861331,0.05503271327511427,12.705752162660179,12.922807723734127,12.87115447984146,12.760279156457154
52.300000000000004,12.81572058165051,12.815657780815526,0.05543589456116965,12.815058536347802,0.054783698799826475,12.708091326888807,12.924739638735455,12.871156476211679,12.76028468708934
52.35,12.815724311413577,12.815662241914836,0.05543810892541012,12.815103988258286,0.05549328418103644,12.708563443197715,12.924746714667089,12.871162420338987,12.760286202488167
52.400000000000006,12.815728007740958,12.815666635182724,0.05544219193675895,12.815606843165323,0.055430468051018394,12.706371741591118,12.923351935870032,12.871170199677717,12.760285815804199
52.45,12.815731670932388,12.815670516554187,0.05544372301102546,12.815799613667423,0.05606556070163435,12.705474738531933,12.923151647002186,12.871175393943414,12.760287947921363
52.5,12.815735301284912,12.815674697823999,0.05544459635892563,12.816685096676784,0.05583391229908612,12.709001545213065,12.923601022523469,12.871179897643838,12.760290704925985
52.550000000000004,12.815738899092922,12.815678898037596,0.05544620522462968,12.816362166420786,0.055872521780762456,12.707333656788432,12.922972395228145,12.871185104317552,12.760292693868292
52.6,12.815742464648164,12.815682538781093,0.05544614946872828,12.815481203089144,0.055971014362224375,12.706093452405689,12.925077878495717,12.871188614116893,12.760296315179435
52.650000000000006,12.815745998239766,12.81568662933994,0.055447984972892946,12.816222821298389,0.0559252426103173,12.706322588152952,12.9245316526025,12.87119398321266,12.760298013266873
52.7,12.815749500154274,12.815690582073456,0.05544992624337722,12.815977124260531,0.055264000418335936,12.705373952023812,12.923620830264175,12.87119942639765,12.760299573910897
52.75,12.815752970675653,12.815694300003317,0.055449733425377463,12.815142781160041,0.055080479101696486,12.704737637512766,12.924565146875661,12.87120270410103,12.760303237250277
52.800000000000004,12.815756410085335,12.81569827813055,0.05545045096316664,12.815629639776894,0.055164610530771124,12.706868469158032,12.923802789877287,12.8712068610485,12.760305959122169
