age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd,female_length,male_length
46.1,12.814865791021301,12.814719143102199,0.05514460709415616,12.815094839011786,0.05536875699191338,12.707211726232705,12.923294317334495,12.870010398115458,12.759721183927144,13.189480094112993,12.64315414544805
46.150000000000006,12.814877183607003,12.814732343769215,0.055149183369704924,12.815208179686435,0.05491179429522705,12.706250455526822,12.922442480099024,12.870026366976708,12.759728000237297,13.18949368082784,12.643167169382952
46.2,12.814888474063174,12.814745612312393,0.055156863584341714,12.814974018949833,0.054822169344395884,12.70721344477691,12.921047491999262,12.870045337647516,12.759731610478832,13.189507337403857,12.64318026028528
46.25,12.814899663305365,12.814758045600223,0.055162041882490485,12.814362672922396,0.05576774394472008,12.70802367466841,12.922311919815744,12.870061705187855,12.759737621422875,13.189520134297844,12.643192527114762
46.300000000000004,12.814910752240912,12.814768727360695,0.055161994972875515,12.815114289908646,0.05518620859275712,12.70711948700049,12.923071882703445,12.870072747213788,12.759748757268037,13.189531128441807,12.643203065866542
46.35,12.814921741769023,12.814780095135916,0.05516129405798223,12.815105399820617,0.05427134818522193,12.706684771965236,12.922891648126168,12.870083035827005,12.759760447711042,13.189542828662727,12.643214281448625
46.400000000000006,12.81493263278084,12.814793231461353,0.05517243555969923,12.815167233541093,0.05473749893388288,12.706721280870466,12.922013671684152,12.87010506834054,12.75976019722114,13.189556349154353,12.643227241903361
46.45,12.814943426159518,12.814803999153273,0.055169740502347936,12.814740097119923,0.056019542375757944,12.708180800918667,12.923782047497289,12.870113166661866,12.75977368565717,13.189567431742793,12.643237865436129
46.5,12.814954122780295,12.814815103900516,0.05516950148807126,12.815110553461638,0.05575474990857341,12.706747601923098,12.923133499651755,12.870123624268366,12.759784621292223,13.189578861243593,12.643248821511683
46.550000000000004,12.814964723510565,12.814826273651438,0.05517264770433631,12.814910699826097,0.05509710755203418,12.70581999070158,12.923596370492483,12.870137371214902,12.759792075806228,13.189590357649077,12.643259841720639
46.6,12.814975229209942,12.8148402185411,0.05518744030383968,12.81522620961368,0.05498885801833357,12.707408700746806,12.923108072554149,12.870162669513782,12.759787788906102,13.189604710351043,12.643273599914446
46.650000000000006,12.814985640730338,12.814850397178416,0.05518465461816533,12.814581910283438,0.054565819695260705,12.705585354787468,12.922971560822628,12.870170295348503,12.759800986112174,13.18961518665823,12.643283642278943
46.7,12.814995958916027,12.814861840670781,0.05518928853236162,12.814561635847081,0.055425938283139894,12.706495410446122,12.92253745072153,12.870185247448388,12.759806670383666,13.189626964810609,12.64329493256446
46.75,12.81500618460371,12.814872438203567,0.05519329284892293,12.814508960358488,0.05528669659732288,12.705381692146897,12.922161930193939,12.870199477452633,12.759812891754788,13.189637872263683,12.643305388216206
46.800000000000004,12.815016318622595,12.814882764679789,0.055192069874348854,12.814833230688194,0.05505974084407469,12.705617833923808,12.923513719193972,12.870208388496943,12.759824248748247,13.189648500733263,12.643315576440324
46.85,12.81502636179445,12.814893535225371,0.05519232281392243,12.81470273037566,0.05407492650519608,12.705948405408096,12.924622725366799,12.870218684608373,12.759834038980527,13.189659586258818,12.64332620278855
46.900000000000006,12.815036314933678,12.814905608592447,0.05520316188418366,12.814924370871022,0.05544646641998816,12.706097120284067,12.923044591918687,12.870239476817861,12.759833153049495,13.189672012706323,12.643338114515938
46.95,12.815046178847387,12.814915342295546,0.055203712600492984,12.815508691420668,0.05526108926221109,12.705491664822302,12.922680135100062,12.87024989144788,12.759842466246894,13.189682031067383,12.643347717903051
47,12.815055954335438,12.814927075334575,0.055210515508622555,12.81503736360402,0.05517350630559909,12.70527879471691,12.922927903713948,12.870266469844061,12.759845438826815,13.189694107234095,12.643359293858747
47.050000000000004,12.815065642190532,12.814937320842471,0.05520902561983153,12.815319447412556,0.05577882246012824,12.70821714638356,12.925335943260087,12.870274667810364,12.759856616570701,13.189704652367464,12.643369402198553
47.1,12.81507524319826,12.81494721218081,0.055209304051792994,12.815391846002004,0.05536105664945252,12.708264399644333,12.921628049785111,12.870284547250053,12.759865939146467,13.189714832973738,12.643379161110468
47.150000000000006,12.81508475813717,12.814958258975645,0.05521823671731377,12.814452750551487,0.055693113236652124,12.707092054830401,12.922865571140187,12.870302994854484,12.759866521419855,13.18972620282734,12.643390060009487
47.2,12.815094187778831,12.81496819960874,0.05521933696927695,12.81563848301328,0.0554509161143775,12.706860361479157,12.923589792707133,12.870313524748108,12.759874850809554,13.189736434169975,12.643399867556194
47.25,12.815103532887894,12.814978531787178,0.055222405478088904,12.815040929875813,0.05503219525611809,12.705919061002891,12.922108090386049,12.870325938365983,12.759881127409805,13.189747068508527,12.643410061406188
47.300000000000004,12.815112794222157,12.814987417346345,0.05522045520666022,12.814481780360296,0.05537940292552308,12.708033216378249,12.923521736764052,12.870333249428818,12.759892339015497,13.18975621392205,12.643418828004421
47.35,12.815121972532628,12.814998814486213,0.0552275775529342,12.814393415976834,0.05444835887230482,12.707877874619793,12.924495022226386,12.870349550085562,12.759894394979694,13.189767944366373,12.643430072558013
47.400000000000006,12.815131068563575,12.815009533199083,0.05523609444524274,12.81502690415991,0.055442759898561116,12.706308247610604,12.922739136776089,12.870367163008819,12.759894974118332,13.189778976543392,12.64344064776747
47.45,12.815140083052599,12.81501742292707,0.05523093812156334,12.815759304302354,0.05499627109535766,12.707058424006712,12.924427804178308,12.870371021174162,12.759909144931036,13.189787097003082,12.643448431866831
47.5,12.815149016730686,12.815028258330193,0.05523793408214047,12.81505602905806,0.055754739864116255,12.707553361545733,12.923701634034707,12.870386950812826,12.759911082648546,13.18979824928291,12.643459122204277
47.550000000000004,12.815157870322274,12.815036948482454,0.05523799017994742,12.81470245872451,0.05516834483875546,12.705242179982227,12.923543377601689,12.87039586050222,12.759919880142327,13.189807193574937,12.643467696011738
47.6,12.815166644545299,12.815046592639115,0.05523937521136887,12.81490970967856,0.05496070168001038,12.707706703554212,12.923989772581677,12.870406019756667,12.75992726933393,13.189817119770813,12.643477211051271
47.650000000000006,12.815175340111269,12.815056727014014,0.055245656889319504,12.816081018771284,0.055245119611554656,12.706958859735147,12.922594483531707,12.870420997000588,12.75992968322195,13.189827550521148,12.643487209745944
47.7,12.815183957725308,12.815066827704356,0.05525168855885231,12.815027214763191,0.05572060466083993,12.70545984170723,12.923149869759344,12.870435646284161,12.759932269166455,13.189837946601836,12.643497175207031
47.75,12.81519249808622,12.81507594509424,0.0552561756429412,12.815803004265803,0.05505642276839777,12.704579523187395,12.92336655441488,12.870448673729163,12.759936322443279,13.189847330625867,12.643506170532204
47.800000000000004,12.81520096188655,12.815085031048545,0.05525583786115947,12.814469725268893,0.054893959977549624,12.705611174031288,12.924856106323798,12.870456799747709,12.759945124025391,13.189856682294998,12.643515134842664
47.85,12.815209349812624,12.815093729866792,0.055255565676342516,12.81513963476761,0.055497068489249686,12.706569216040686,12.923510064098107,12.870464915488967,12.759953784136282,13.189865635506445,12.643523717200088
47.900000000000006,12.815217662544626,12.815103290605375,0.05525883960846187,12.81519574026812,0.05538780716392723,12.7068354439561,12.923588639537456,12.870476502153087,12.759958822936165,13.189875475844715,12.643533149938355
47.95,12.815225900756635,12.815112588703583,0.055263035099842706,12.815501612603697,0.055330455693124454,12.706318596111755,12.922787105511029,12.870488935856478,12.759962865656792,13.189885045861807,12.64354232355251
48,12.815234065116691,12.815121296343898,0.055269848048124556,12.815351502172312,0.0553518327538824,12.705160322247933,12.921874523913706,12.870503913164816,12.759964217068566,13.18989400815332,12.64355091461389
48.050000000000004,12.815242156286843,12.815129532556844,0.05526867888637461,12.815096609098276,0.054373961663615404,12.705242302444677,12.922773896116846,12.870510835173217,12.759973477400468,13.189902485230771,12.64355904055943
48.1,12.815250174923209,12.815138931992761,0.05527237784343498,12.815538403497051,0.054860790420483176,12.70625441321061,12.923764773483924,12.870522552766644,12.759977797079774,13.18991215954915,12.643568314154571
48.150000000000006,12.81525812167602,12.815147748962216,0.05527426614002431,12.815065906162445,0.05561682544153749,12.70716961940587,12.924400844900221,12.870532387816045,12.759983855535996,13.189921234367086,12.64357701308138
48.2,12.815265997189684,12.81515524514203,0.05527351587837569,12.815917164536787,0.05468199513272343,12.705614109378205,12.923607678912035,12.87053951306806,12.759992481311308,13.189928949769454,12.64358440890144
48.25,12.815273802102825,12.815164765607335,0.05528010479227384,12.815521423175301,0.05539211889693935,12.7046312959793,12.922356055015493,12.870553906895099,12.75999369731055,13.189938748656674,12.643593801905611
48.300000000000004,12.815281537048346,12.815173331429582,0.05528482029289722,12.815151084857664,0.055858054622337346,12.70546606002057,12.923046308708068,12.870566357341243,12.759996716755449,13.18994756498271,12.643602253047604
48.35,12.815289202653478,12.815181635803677,0.055286037578716446,12.816261065208337,0.055414395552693,12.704456086078459,12.922608182145689,12.870575240232194,12.760003165074762,13.189956112214654,12.643610446241741
48.400000000000006,12.815296799539826,12.815189879834362,0.0552883748259873,12.815212757807686,0.056772332342763895,12.705147681393596,12.922519885439986,12.870585174365814,12.760008424713838,13.189964597338472,12.643618579900354
48.45,12.815304328323423,12.815198520772276,0.055291829440501976,12.814560427563542,0.05525172967639144,12.707242659684697,12.923508083101932,12.870596157763925,12.76001249888292,13.189973490976898,12.643627105152353
48.5,12.815311789614782,12.815206639972434,0.055293285268730424,12.815066209352871,0.05534477590514418,12.7069049888833,12.92337988166716,12.870605074883512,12.760018504346052,13.189981847619574,12.643635115651687
48.550000000000004,12.815319184018941,12.815213213205519,0.05528812497446668,12.814734055436004,0.055031072012435865,12.707765922289203,12.924472620632772,12.870607308993408,12.760031059044474,13.189988613084035,12.643641600881537
48.6,12.815326512135513,12.815222341418098,0.055298881325999576,12.815939963608276,0.05589051647864034,12.707470594263699,12.923113313787598,12.870625393461513,12.760027630809514,13.189998008247265,12.643650606884512
48.650000000000006,12.81533377455874,12.815230520274797,0.055301122682472094,12.815125242236423,0.05601185287146874,12.706304540639827,12.922972978393725,12.870634897241212,12.760032651876267,13.190006426291111,12.643658676241696
48.7,12.815340971877529,12.815238657483311,0.05530563121380007,12.814947101352777,0.05506911464179045,12.708201404422816,12.921936597194449,12.870646603091329,12.760035340663729,13.19001480146879,12.643666704508286
48.75,12.815348104675516,12.81524566487348,0.05530256455797402,12.81578813053222,0.054449243434408184,12.705188283820315,12.921927606388888,12.870650669233491,12.760045540117542,13.19002201378707,12.643673618082675
48.800000000000004,12.8153551735311,12.815253759282143,0.05530630860788014,12.815262549954081,0.05480629607332275,12.706914396162489,12.923770391991617,12.870661482138981,12.76004886492322,13.190030344913234,12.643681604122422
48.85,12.8153621790175,12.81526169841109,0.055309801444651224,12.815863082082977,0.05479286282904129,12.706597722942375,12.923338991084268,12.87067198046215,12.76005237757285,13.190038516218594,12.643689436961358
48.900000000000006,12.815369121702792,12.81526937009986,0.055312638161626,12.815893610601758,0.05523941324294185,12.705505993279571,12.921185477990251,12.870681759864418,12.760056483541167,13.190046412262603,12.64369700594064
48.95,12.815376002149955,12.815276556539075,0.05531466435014565,12.815525078500121,0.05537162035410107,12.706147381451517,12.922665987271975,12.870690666500101,12.76006133779981,13.190053808866143,12.643704096166942
