age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%
66.5,12.81610439170154,12.816096106593545,0.055599676020685336,12.815141118693393,0.055859493320398884,12.707996436729161,12.925765739317407
66.55,12.81610468077604,12.816096636476692,0.055600512328235346,12.816457953652588,0.05547237148512977,12.707548903863138,12.925162226862517
66.60000000000001,12.816104967259115,12.816097012765312,0.05560082225958706,12.815368280516736,0.05665885937964503,12.706307430380912,12.922647651564182
66.65,12.816105251173996,12.816097309368914,0.05560085577537325,12.816672574105741,0.056086200258304776,12.707725350893325,12.924144564046248
66.7,12.816105532543704,12.81609761214312,0.05560080457700953,12.81620486765219,0.05592499352232353,12.709472924270473,12.925153719859777
66.75,12.816105811391054,12.81609788022292,0.05560068594550366,12.816066004520463,0.05533692745228079,12.707813649755087,12.925439672234882
66.8,12.816106087738662,12.81609827526322,0.055601203035617566,12.816104596605603,0.054906825828210826,12.70542175785298,12.926271170310129
66.85000000000001,12.816106361608934,12.816098516878185,0.055601091839463324,12.816099023334232,0.05575494058617023,12.70754457325709,12.92372191027625
66.9,12.81610663302408,12.816098882066482,0.05560106669696715,12.815482502985528,0.05578262276583647,12.708537026117574,12.925524856506499
66.95,12.81610690200611,12.816099326519186,0.0556017768420122,12.816342307854764,0.05541905169396513,12.704122139727827,12.923964856908519
67,12.816107168576833,12.816099493782692,0.05560115178516889,12.815897241242212,0.054997387799852894,12.706048423569833,12.926295744305436
67.05,12.816107432757866,12.816099789458628,0.05560138179971296,12.815701066624111,0.055414010359815476,12.706555694231438,12.925896140915881
67.10000000000001,12.816107694570633,12.816100215531018,0.05560201432458343,12.815863293930114,0.05556649278033351,12.708412241574205,12.923419046417829
67.15,12.816107954036362,12.81610056541133,0.05560205078744312,12.815157281433326,0.05458096515003406,12.708437633492364,12.926530205546333
67.2,12.816108211176097,12.81610081023995,0.055602032223668364,12.815479905418432,0.055466203519656025,12.708150320488055,12.925707268163883
67.25,12.816108466010684,12.816101107549972,0.05560218242938676,12.81603411884673,0.05507224657435542,12.707973259534734,12.92672116826992
67.3,12.816108718560793,12.816101522049594,0.0556027608037642,12.816093262651199,0.05678333870331217,12.706594239769673,12.925116173952173
67.35000000000001,12.816108968846901,12.81610167744029,0.05560223559215786,12.816343666710052,0.055174713473710724,12.707433463473656,12.926122796284405
67.4,12.816109216889304,12.816101996932963,0.0556024928933175,12.81616342671143,0.0550857115332707,12.707732594750134,12.92651128501053
67.45,12.816109462708114,12.816102328981028,0.055602882876905575,12.815688879747311,0.055331963843461666,12.708541564161589,12.925437307746693
67.5,12.816109706323267,12.816102720575216,0.055603199911224636,12.815990545869639,0.05537682733778768,12.707327374927129,12.924397711249535
67.55,12.81610994775452,12.816102916464777,0.05560303443252947,12.816896426377141,0.05519261973304938,12.706128305449862,12.924312485147336
67.60000000000001,12.816110187021446,12.816103310382646,0.05560343683783089,12.816767266191377,0.05554520210802475,12.706401267837176,12.925581829899004
67.65,12.816110424143448,12.816103494774772,0.05560339002786453,12.816526338847822,0.05480376301592799,12.7055552723682,12.922334872564894
67.7,12.816110659139756,12.816103837909132,0.05560364679213896,12.817138975553359,0.05566731092539998,12.706677084109524,12.925593285911454
67.75,12.816110892029425,12.816104043459074,0.055603581957036345,12.816544305374372,0.05476763798308904,12.704647138493812,12.922829728134111
67.8,12.816111122831341,12.816104423343868,0.055603963764126685,12.81641147909371,0.055618688210104766,12.70664135424506,12.924822542274537
67.85000000000001,12.816111351564219,12.816104650825862,0.05560378032080036,12.815780218444235,0.05573455997317764,12.708140581171296,12.925347148637407
67.9,12.816111578246607,12.816104952337232,0.05560422349319853,12.816801203910273,0.05532517549785239,12.70823601130492,12.925048815200714
67.95,12.816111802896888,12.81610524161636,0.05560424115341027,12.816737521775616,0.056233056960344883,12.707650797991551,12.924235845903231
68,12.816112025533275,12.816105474004354,0.05560429608802433,12.816275177774257,0.05581287817574458,12.707138203273455,12.92500879050452
68.05,12.816112246173828,12.816105731486696,0.05560443844032872,12.816312468301746,0.05628616476787968,12.708938534395553,12.92521585709053
68.10000000000001,12.816112464836435,12.816105962217742,0.055604256978282904,12.815883943826098,0.05468520558515775,12.707067701959048,12.926912483552554
68.15,12.816112681538826,12.81610628276908,0.05560475866106862,12.81563412616395,0.05485738050896239,12.707085665700172,12.926928358839898
68.2,12.816112896298575,12.816106462491081,0.05560450714071208,12.816223062220367,0.054835199631352034,12.70756987953215,12.926105607745374
68.25,12.816113109133099,12.816106734980417,0.05560449540602638,12.814975624060647,0.05501895488179333,12.709661789101865,12.927824000953475
68.3,12.816113320059653,12.816107051023204,0.05560488399008233,12.815980408604283,0.05491510564525094,12.707719680319538,12.925794929981903
68.35000000000001,12.816113529095345,12.816107276997066,0.055605059321288904,12.815320577185638,0.056544730056140184,12.707467473550487,12.92418684540247
68.4,12.816113736257122,12.816107505509207,0.0556050758848953,12.816325499371242,0.05610054454695645,12.707033193350297,12.922931751943208
68.45,12.816113941561786,12.81610775071067,0.055605180716319806,12.816133326405428,0.05536743133813179,12.70700634922258,12.92650903184786
68.5,12.816114145025983,12.81610814306573,0.05560577691385358,12.816118135831074,0.055626259135259246,12.708180552996051,12.92521438271389
68.55,12.816114346666213,12.816108362754507,0.0556057952928754,12.81601910230964,0.055309183885648,12.705154662997064,12.923674163078566
68.60000000000001,12.816114546498827,12.816108528626245,0.05560561855736295,12.816493065603215,0.05564779004570976,12.706394111514559,12.922995475551815
68.65,12.81611474454003,12.816108777148603,0.055605729320788215,12.816165559386963,0.055215990399982665,12.708701232391114,12.927099157389998
68.7,12.81611494080588,12.816109051364664,0.05560597085398371,12.815930042633342,0.0551439320847884,12.706162094597484,12.926807228544751
68.75,12.816115135312293,12.816109256786785,0.055605971196256,12.816624212971352,0.05586973252045639,12.706326780386062,12.924436516824379
68.8,12.81611532807504,12.816109490497608,0.05560605752970101,12.816086742856445,0.05597557298098508,12.708628275802251,12.926621309569494
68.85000000000001,12.816115519109756,12.81610972057425,0.05560614047634424,12.8150273680067,0.05544608678204815,12.707951452949981,12.92525128359902
68.9,12.816115708431928,12.816110009475212,0.055606503459900314,12.815795419111137,0.055698166534561756,12.707870793946778,12.923542474351287
68.95,12.81611589605691,12.816110230552246,0.055606556318664686,12.816478335508616,0.055589891999150716,12.707934948183498,12.925710653415818
69,12.816116081999917,12.816110396781035,0.055606418646086675,12.816092495037783,0.055470391372160165,12.707748410949295,12.926634572672953
69.05,12.816116266276026,12.816110561405736,0.05560620045263869,12.815554250686585,0.05533451449265285,12.709849125076017,12.927126622357822
69.10000000000001,12.816116448900182,12.816110906404678,0.055606928105746606,12.816363550314975,0.05584879029146341,12.706267140660298,12.925590301818072
69.15,12.81611662988719,12.816111040589476,0.0556065843774719,12.815484370297908,0.05471836501949961,12.706995883880781,12.925241836323908
69.2,12.816116809251731,12.816111311447653,0.055607026094693285,12.816078484583677,0.055950635180684244,12.706545022873021,12.922706201968465
69.25,12.816116987008348,12.816111522948399,0.05560710223600197,12.816934837255758,0.055863013712697224,12.70635666720074,12.924766980404035
69.3,12.816117163171455,12.816111798604828,0.055607278006741256,12.816518826195399,0.05627030239143658,12.707256452680026,12.92241994589881
69.35000000000001,12.816117337755337,12.81611196840492,0.05560738491412664,12.815941869480692,0.05541757396649026,12.70506781429453,12.925509150620304
69.4,12.81611751077415,12.816112185030278,0.05560734654093397,12.815615610575959,0.05523778956621059,12.707428792476342,12.925531238304623
69.45,12.816117682241925,12.8161123410948,0.05560736805669215,12.817016251991836,0.05545176728905825,12.706261457758092,12.924512932639097
69.5,12.816117852172567,12.81611260977472,0.05560763406571975,12.815945562375012,0.055436026433110526,12.706880924338199,12.923147663150695
69.55,12.816118020579857,12.8161128198413,0.05560774537776181,12.816459977120033,0.05580824284945787,12.706506794167405,12.925594037119339
69.60000000000001,12.816118187477448,12.816113018414494,0.05560780037015733,12.815665615532502,0.054633344451555176,12.705614427374332,12.924473422396986
69.65,12.816118352878876,12.816113071164043,0.055607385522400354,12.81699185879711,0.05584914208016978,12.709179900301333,12.925593860521534
69.7,12.816118516797554,12.816113459610174,0.05560812091961773,12.81613390893207,0.05493417156166694,12.705962179056183,12.925777745520781
69.75,12.81611867924677,12.81611358717939,0.05560794616353382,12.81555254321875,0.05639285998606048,12.706902434058835,12.923731128621746
69.8,12.816118840239703,12.816113782040084,0.055608020020380754,12.815818760564396,0.055327124899555144,12.707244676201437,12.926546361844846
69.85000000000001,12.816118999789403,12.816113969480517,0.05560823341269252,12.8168042495798,0.055195420448243444,12.706253279786107,12.925183337825251
69.9,12.816119157908812,12.816114161616518,0.05560818670031693,12.816224871548954,0.05503537633962137,12.706858700194896,12.924522617163339
69.95,12.816119314610749,12.81611438763973,0.05560839970993884,12.816053152165612,0.055885441365329275,12.707301902738823,12.925682804991192
70,12.816119469907921,12.816114652069713,0.055608765880876335,12.816873323690633,0.05584811591775985,12.707577240550064,12.923096906919957
70.05,12.816119623812924,12.816114745799878,0.05560847684946314,12.815822746112008,0.055602661330479176,12.708091819973118,12.924590299865734
70.10000000000001,12.816119776338235,12.816114923721322,0.05560857826407834,12.816245126889829,0.05531868317169818,12.707889806814478,12.925070069335595
70.15,12.816119927496223,12.816115144094042,0.05560872212515638,12.816616759664488,0.05461403230686101,12.706494331972156,12.925312694578617
70.2,12.816120077299146,12.816115317124781,0.05560879268900855,12.81627526019404,0.055123175818282716,12.70719454770462,12.925037019619236
70.25,12.816120225759152,12.816115488326599,0.055608861733288426,12.81629722504763,0.0554061948956568,12.706905656072877,12.925664003217046
70.3,12.81612037288828,12.816115730275223,0.0556091335661104,12.816508475212657,0.05588359865918203,12.707119965507417,12.922918688004566
70.35000000000001,12.81612051869846,12.816115872014855,0.05560895432095644,12.816471307950064,0.05571753903994822,12.707348781845315,12.926082858777885
70.4,12.816120663201515,12.816116016028502,0.05560898525514904,12.815842214492875,0.05546345209841804,12.708090866341374,12.926304945530994
70.45,12.816120806409163,12.816116268853682,0.05560929361383557,12.816071342449439,0.05530111136721343,12.708567498190625,12.924676196773335
70.5,12.816120948333019,12.816116445035055,0.05560943251084437,12.815924955039574,0.056257427320776356,12.705752243221879,12.925310746142948
70.55,12.81612108898459,12.816116573390463,0.055609361766143395,12.817366367294046,0.05519496030942143,12.706865199028568,12.92496740293568
70.60000000000001,12.81612122837528,12.816116732956601,0.05560941767020144,12.816192203194262,0.05466297198609214,12.706716850264883,12.925149415390578
70.65,12.816121366516393,12.816116914298895,0.0556096153657615,12.816138590104034,0.055434604987244535,12.704873215146295,12.923675837015823
70.7,12.816121503419135,12.81611710548943,0.055609750483548145,12.816069833025963,0.055159684209774365,12.70699052964272,12.925080999587339
70.75,12.8161216390946,12.816117234386352,0.055609627555600616,12.815142857803176,0.05513772390519861,12.708176314685875,12.925644681902961
70.8,12.816121773553796,12.81611744587944,0.055609744761503856,12.81624789640806,0.05487463813688372,12.706327596994061,12.92500233387141
70.85000000000001,12.816121906807625,12.816117605317958,0.05560993685579874,12.816486702014197,0.05590828858579245,12.707130343980653,12.925555988496178
70.9,12.81612203886689,12.816117713011332,0.055609738274881804,12.815858860498523,0.05663871739428015,12.707168868234792,12.924786197813535
70.95,12.816122169742302,12.816117898270411,0.05560994034259828,12.816362393610492,0.054231675140678365,12.70623012090775,12.924459648556432
71,12.816122299444475,12.816118092140574,0.05561001561908517,12.815382316978134,0.055903429110714595,12.709314553984353,12.925235392949274
71.05,12.816122427983924,12.81611825231937,0.05561028237783075,12.816765532548423,0.055673637952919026,12.706047728231182,12.92479463730685
71.10000000000001,12.816122555371074,12.816118366810125,0.05561005255174339,12.815758737990496,0.05573187620563532,12.708273696918319,12.925819034263636
