V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
1063.2210975092773,560.9918487557261,568.1196158735038,645.0375828564684,606.0876598089858,591.6833317844703,522.1770210983086,492.36895393029135,449.35928204136326,404.9172883393858,670.1186747660686,123.16523883086757,126.09701914539619
985.7719311414759,530.9708580148678,521.6078150572512,594.8890841472075,570.8571479947595,568.0789887092137,517.6226266106833,495.39101754922467,452.21509530506955,396.1770462827162,328.1426534457987,136.16664041284548,140.66970870559908
974.862968735128,526.7423056010422,515.0564793831336,587.8255079615572,565.8948179018485,564.7542416097849,516.9811256032585,495.8166848605033,452.61734572291516,394.9459552782537,279.97423878864356,137.99792934388552,142.72231856606777
990.4613519923564,532.7885800969325,524.4240288241488,597.9254940469705,572.9902980909687,569.5081932285084,517.8983877773308,495.2080365203519,452.04218046436563,396.7062537004913,348.8487444224884,135.37942672768258,139.7873560931448
942.8767093793386,514.3437319173096,495.84725359304207,567.11433750944,551.3447285855154,555.0057230015582,515.1001751667113,497.064787522394,453.7967875169152,391.33626311024,138.73922975749883,143.36746684174523,148.7407930009049
951.0079791378067,517.4955899111211,500.73045656507975,572.3793518422053,555.0435262450014,557.4839069513359,515.5783340921339,496.747505675924,453.49696004147427,392.2538877826555,174.64277024336207,142.00246953500664,147.21082856774683
958.4261592714472,520.3710387706794,505.1854162886798,577.182639137646,558.4179496906609,559.7447610970985,516.0145598166105,496.4580485603474,453.2234265973884,393.0910393367485,207.39767060590566,140.757178675879,145.81503773798067
986.7106996965589,531.3347452382123,522.1715889246059,595.4969387682545,571.284180307975,568.3650991488953,517.6778308502248,495.3543868347833,452.18047972665954,396.2829875702919,332.2877766338679,136.00904921400434,140.4930717789066
955.2957147513243,519.1576100101026,503.3054397981027,575.155669702865,556.993955504252,558.7906890276827,515.8304741777988,496.58019839021745,453.33885669691153,392.73776448391254,193.57522406243334,141.28268680262772,146.4040562944947
970.6070135498422,525.0926042910988,512.5005817648064,585.069767995262,563.9588451022964,563.4571453204676,516.730854364142,495.9827520750705,452.77427721537515,394.46566504084694,261.1821111333293,138.71237709166417,143.52311109368202
982.5112947551396,529.7069640395774,519.649652339072,592.7778152042338,569.3739314009849,567.0852377946944,517.4308850454672,495.51824746091825,452.33532601996103,395.8090791035738,313.74534601609685,136.71400386502592,141.2832239189338
1013.2060216930348,541.6049115115959,538.0832532724216,612.6527156894904,583.3365211967807,576.440133389086,519.2358869805589,494.3205403464008,451.2035074036221,399.27302011007214,449.2776065427561,131.56127608131374,135.50776179611512
989.5747248952472,532.4449040430612,523.8915683100715,597.3514011300263,572.586984177025,569.2379740491228,517.8462497137066,495.2426326770237,452.07487341049637,396.60619664621754,344.93385132184085,135.52826493322573,139.95418218111627
1002.0769452167406,537.2910380702413,531.3997289349736,605.4466151789143,578.2740643793954,573.0483016680091,518.5814421758819,494.7547965005815,451.61387417326296,398.017088938288,400.1372804060211,133.42951558976347,137.60178790622922
949.9613031961503,517.0898754247453,500.1018793291894,571.7016269605726,554.5674084136867,557.1649093536321,515.516784363937,496.78834693261433,453.5355545309594,392.13576900211865,170.02118306656212,142.17817516079776,147.4077691454604
955.3714785634575,519.1869777206825,503.3509394658754,575.2047269311499,557.0284193726657,558.8137797218519,515.834929465112,496.5772420890589,453.3360630283705,392.7463145314887,193.9097584189467,141.2699683216788,146.38980071801961
972.4725787802246,525.8157381753527,513.620939832874,586.2777254199239,564.8074638928088,564.025717505197,516.8405588374112,495.9099577884972,452.7054875023405,394.676196573344,269.41949579373795,138.39920441498998,143.17208984669287
970.9978383539312,525.2440965327214,512.7352901069919,585.3228278808949,564.1366256843671,563.5762578066401,516.75383679787,495.96750210561095,452.75986618021943,394.50977014293767,262.90779415619,138.64676928121935,143.4495742331892
976.496769830979,527.3756026379401,516.0376523861162,588.8833976198832,566.6380105210706,565.2521785585195,517.0772011977906,495.75293400192277,452.5571019390418,395.13033191805334,287.1882712255392,137.7236629424715,142.41490562297804
1007.7060579262394,539.4730052682944,534.7802710556348,609.0914775407118,580.8346667863188,574.7638980241186,518.9124618768888,494.5351487299977,451.406309708821,398.6523418396764,424.9925714083274,132.48455571067552,136.54262464002568
1023.1269339782036,545.4504740892426,544.0412192230415,619.0765273360198,587.8494015008855,579.4637504037164,519.8192857483282,493.9334267144586,450.8376897425569,400.39260833628487,493.083295748469,129.89585125199392,133.64106158917912
990.5632441661986,532.8280757319527,524.4852197796715,597.9914694446156,573.0366473753143,569.5392471176701,517.9043795416919,495.2040606914816,452.03842335457193,396.7177523686478,349.298648299422,135.36232207527246,139.76818425324473
981.9342557654065,529.4832911069907,519.3031137794933,592.4041812403198,569.11144466422,566.9093724249269,517.3969522955458,495.54076350104333,452.35660340328013,395.74395948146594,311.19743611454305,136.81087147491598,141.39179849056381
982.1341929839356,529.5607911456317,519.4231853118297,592.5336410113619,569.2023932291922,566.9703077057188,517.4087095940245,495.53296195814073,452.3492310403826,395.76652266410656,312.0802569080124,136.77730798816447,141.35417867935394
965.2403764067965,523.0123783630906,509.2776683422776,581.594859116798,561.5176390553152,561.8215441871607,516.4152695261419,496.19215805871954,452.9721633160707,393.8600328583416,237.48577837575158,139.61327516344136,144.53288745068585
1008.2405639263702,539.6801914838911,535.1012665908886,609.4375713040758,581.0778058778742,574.9268005264253,518.9438934764112,494.51429232556075,451.3866006609851,398.71266155699595,427.35267731868043,132.39482811925518,136.44205299576788
978.6292161878031,528.2021854836427,517.3182848945273,590.2641611372705,567.6080296973978,565.9020886577068,517.2025996028115,495.6697260236242,452.4784714143316,395.3709813427731,296.6040668368496,137.36568889656064,142.01366852490264
1004.1862896963729,538.1086661230931,532.6664876993432,606.8124201820551,579.2335748440664,573.6911709601682,518.7054820761296,494.6724899566807,451.53609549306384,398.25513128525563,409.4510699090988,133.0754196589669,137.20489761394128
929.3030241865463,509.0822746724764,487.6956288353076,558.3253476946493,545.1702544242794,550.8688428114647,514.30197526453,497.59443221864785,454.29729529548604,389.804454573753,78.80475822502194,145.64608313182634,151.29479209190958
966.097992138695,523.3448089773115,509.79270619187173,582.1501671135288,561.9077561165013,562.0829215125964,516.4657015778357,496.15869392444984,452.9405401173035,393.9568159412329,241.27257208278206,139.46930709953085,144.37152008665817
1013.1267710331651,541.5741922225743,538.0356595915687,612.601400719936,583.3004712114839,576.4159800010993,519.2312266493323,494.3236327042305,451.2064296440567,399.26407656706306,448.9276760448547,131.57457989984232,135.52267345130622
960.9206876786856,521.33797253806,506.68349578842526,578.7978515469899,559.5526747838239,560.5050236938037,516.1612504391178,496.3607121537798,453.13144488026774,393.3725502053476,218.41223589801757,140.3384218693027,145.3456719619162
1009.1705728081762,540.040683266295,535.6597798699399,610.0397540181852,581.5008535417082,575.210241262313,518.9985826037878,494.4780034132482,451.3523080814193,398.8176143037208,431.45912225679785,132.23870740790062,136.26706427273348
936.2647015765776,511.78077308464094,491.8764375811943,562.8330484999794,548.3370213378389,552.9905676692015,514.7113563672165,497.3227878233138,454.04059465478804,390.5900891823985,109.54397527808032,144.47742544735047,149.98489596027866
961.4122403058957,521.5285090868981,506.97869583975853,579.1161329107183,559.7762750038446,560.6548352075533,516.19015616762,496.34153178837187,453.1133196688743,393.4280225770581,220.58268161882188,140.2559048661542,145.25318234356655
969.507314939612,524.6663370587484,511.8401619679805,584.357710823803,563.4586080216827,563.121987894086,516.6661866404802,496.02566227433545,452.8148268303612,394.341562581214,256.3264028924932,138.89698363969183,143.73002831704525
942.060944150081,514.0275234732062,495.3573489028372,566.5861278015111,550.9736487160367,554.7571005406162,515.0522041318045,497.0966186515925,453.8268675458039,391.2442029125714,135.1372265273003,143.50440945636092,148.89428585302267
988.5710278296664,532.0558491090245,523.2888018739236,596.7015051613762,572.1304168182628,568.9320752126255,517.787227356242,495.2817968995523,452.11188312315153,396.4929280893539,340.50203694351603,135.69675568952698,140.14303593429668
967.9132543075756,524.0484442947712,510.88285494863567,583.3255531996842,562.7334927678548,562.6361627289361,516.5724479820028,496.0878624614834,452.87360524863925,394.1616707059311,249.28784407704734,139.16457880430153,144.02996376916508
967.9525186532255,524.0636640138782,510.90643500132956,583.3509769463751,562.7513535539442,562.6481294050004,516.5747569199525,496.0863303681617,452.8721574391366,394.16610173987556,249.46121540349031,139.15798749351507,144.02257586369433
975.3536168628009,526.9324915460777,515.3511362407273,588.1432036599258,566.1180066780389,564.9037774573349,517.0099781427093,495.7975397886339,452.5992538634864,395.00132557598045,282.14069070076584,137.91556417919128,142.62999913665044
1014.3097098068301,542.0327251627812,538.7460689503632,613.3673560729294,583.8385730451846,576.776506704744,519.3007893067847,494.27747447685397,451.1628106821172,399.39757279052174,454.15093039677686,131.37599981480707,135.3000939152589
1037.1449505119238,550.8841638795948,552.459685469134,628.1532226319928,594.2259955982049,583.7360503781952,520.6436145335529,493.3864442256472,450.32079796146627,401.97456025914016,554.9797078833371,127.54264500220415,131.0034579482881
975.9140109785901,527.1497125614912,515.6876787848835,588.5060600328256,566.3729219010534,565.0745699343465,517.0429320916219,495.77567323087715,452.57859023308447,395.06456680179144,284.6151053275007,137.8214907464453,142.52455643321355
980.9025900215423,529.0833949015604,518.6835508605109,591.7361754934427,568.6421547559858,566.5949495163381,517.3362852413052,495.5810190603688,452.39464441589826,395.62753462183446,306.6421263163238,136.98405733686104,141.5859147776764
976.0604971291631,527.2064937971876,515.7756504826734,588.6009101245368,566.4395563440103,565.1192148222913,517.0515462026319,495.7699573466771,452.57318879222476,395.08109795989185,285.261913463738,137.79690009738897,142.49699387447617
1000.4483479939618,536.6597581683577,530.4216810980727,604.3920950393876,577.5332389271848,572.5519507144654,518.4856725948539,494.81834430422714,451.6739260726981,397.8332995625278,392.94622561875167,133.70290841633232,137.90822169834337
1008.6020448048888,539.8203093781945,535.3183525507384,609.6716309359608,581.2422383302619,575.0369698035374,518.9651503420141,494.50018735499543,451.37327163582177,398.7534551578219,428.94879253097406,132.3341462773933,136.3740374331528
1080.043032110089,567.5123985121434,578.2219643969379,655.9298210196253,613.7397159057241,596.8101876840087,523.16623415004506,491.7125626617808,448.7390002977736,406.8156661679395,744.3957591490835,120.34133849225964,122.93183555161158
962.226115424113,521.8439848826245,507.4674654310031,579.643118767759,560.1464950889972,560.9028816154328,516.2380160546377,496.3097744112374,453.08330933478555,393.5198694731671,224.17633908258085,140.1192795447232,145.10004513118838
915.2854867446987,503.64877058861214,479.2774503060077,549.2489626116753,538.7938782589613,546.5966888508101,513.4776746522793,498.1413960133118,454.81416941083626,388.22255671705625,16.910461515536554,147.99920895640207,153.93230558777395
950.6877173530193,517.3714494390326,500.53812457441177,572.1719816605203,554.8978437654896,557.3863001029144,515.5595011133478,496.7600022789702,453.50876917894766,392.2177458117112,173.2286575281596,142.05623192226813,147.27108842316738
966.3933481992182,523.459295445973,509.9700811450339,582.3414107861793,562.0421093402697,562.1729377917759,516.483069976709,496.14716914184737,452.92964933829717,393.99014726786845,242.57671382100216,139.41972563942454,144.31594644550023
1020.7540673973087,544.5306991065647,542.6162032680602,617.5400912160471,586.7700186226398,578.740566934171,519.6797494436432,494.02601588104335,450.92518537579053,400.1248271675795,482.60592703665225,130.29418467203595,134.0875357046907
998.5570999234204,535.9266690535599,529.2858992985193,603.1675079215088,576.6729373820863,571.9755511172702,518.3744578434089,494.89214073427866,451.74366279909646,397.61986968715337,384.5954386338808,134.02039247470748,138.26407538025978
989.5916099279583,532.4514490510252,523.9017085519242,597.3623342243491,572.5946649355442,569.2431201355644,517.84724263724,495.24197382366947,452.07425080211124,396.6081021447517,345.0084070153007,135.52543044059894,139.9510051251009
