age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
71,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,699.0851849861389,46.3573470981651,645.3299896770123,776.5779899844708,69908.51849861388,4635.734709816511,64532.99896770123,77657.79899844708
71,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.8559221042817,93.88937202190613,917.4522380359012,1184.4747415640331,74077.62639150828,6760.03478557724,66056.56113858489,85282.1813926104
71,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.6751868756807,91.75210332248521,787.0645738763875,1049.393304226012,66279.96382880036,6789.655645863904,58242.77846685267,77655.10451272488
71,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.682634255611,88.90688729657411,1348.4229990815793,1600.359723898836,172393.2334764177,10579.919588292321,160462.33689070793,190442.8071439615
71,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.9637381204402,44.556010805072816,647.52026506117,773.8991363400728,69796.37381204402,4455.601080507281,64752.02650611701,77389.91363400729
71,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1027.1238113762893,90.90971355752828,920.9294509247773,1180.3884744926158,73952.91441909283,6545.4993761420365,66306.92046658398,84987.97016346833
71,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.8458989373995,215.242143042454,497.0858798008592,1084.9387561058425,64664.596521367566,15927.918585141597,36784.35510526358,80285.46795183235
71,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.4357250221442,320.03494512062434,832.0608259829328,1723.0423180266644,167722.85127763517,38084.1584693543,99015.238291969,205042.03584517303
71,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.1684991348891,154.9278522100316,400.06334533401525,831.076523531285,67916.84991348891,15492.785221003161,40006.334533401525,83107.6523531285
71,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1001.1394878359259,239.6529496696729,576.7620650732774,1236.5741215804742,72082.04312418668,17255.012376216448,41526.86868527597,89033.33675379414
72,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.158650145297,220.55249483718814,488.71200595011135,1092.2034034234975,64687.740110751976,16320.884617951922,36164.68844030824,80823.05185333881
72,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.8566348370234,329.33642952136046,818.1032990784452,1734.578914122683,167772.93954560577,39191.03511304189,97354.29259033497,206414.8907805993
72,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.3738641043153,159.39030913558565,393.35088263760395,836.6410060356027,67937.38641043153,15939.030913558568,39335.08826376039,83664.10060356028
72,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.4783710673263,245.9221682515955,567.0608473707782,1244.8539527593405,72106.4427168475,17706.396114114876,40828.381010696045,89629.48459867253
72,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.2289135233032,94.4814393077872,783.7743497981543,1053.0272015349874,66394.93960072444,6991.626508776255,57999.30188506342,77924.01291358906
72,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1451.0000933578156,92.58924944478541,1343.8952870129372,1605.9003242643037,172669.01110958005,11018.120683929457,159923.53915453953,191102.13858745212
72,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,699.0855898305772,46.35737394398382,645.3303633914934,776.5784397054589,69908.55898305771,4635.737394398382,64533.036339149345,77657.84397054589
72,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.8565179209386,93.8894263938066,917.45276933801415,1184.4754275004852,74077.66929030757,6760.038700354076,66056.59939233703,85282.23078003494
72,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.675665473556,91.75209333691659,787.0650789229387,1049.3938181497474,66279.99924504315,6789.654906931826,58242.815840297466,77655.14254308131
72,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.6834133974392,88.90686454895561,1348.4238684349539,1600.3605076809786,172393.32619429525,10579.916881325722,160462.44034375952,190442.90041403647
72,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.9641133674744,44.55599971798547,647.5206824339224,773.8995153603292,69796.41133674743,4455.599971798546,64752.06824339224,77389.95153603292
72,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1027.1243614788043,90.90969917298125,920.9300429500806,1180.3890525836566,73952.9540264739,6545.4983404546465,66306.9630924058,84988.01178602327
72,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.8464049868192,215.2422676904746,497.08616766628404,1084.9393844004064,64664.633969024624,15927.92780909512,36784.37640730502,80285.51444563008
72,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.4365412348557,320.0351304547873,832.061307834365,1723.0433158508415,167722.94840694783,38084.180524119685,99015.29563228945,205042.1545862501
72,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.1688924454547,154.9279419296833,400.06357701310645,831.077004812702,67916.88924454548,15492.794192968331,40006.35770131064,83107.70048127019
72,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1001.1400676018291,239.65308845413847,576.7623990796608,1236.5748376879908,72082.0848673317,17255.022368697973,41526.89273373557,89033.38831353532
73,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.1590773744238,220.5527274553413,488.7120417058202,1092.2041005220422,64687.77172570735,16320.901831695257,36164.6910862307,80823.10343863114
73,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.8573218950605,329.33680924301007,818.103360366672,1734.580021199952,167773.0213055122,39191.0802999182,97354.29988363397,206415.02252279432
73,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.3741952403427,159.39049198652822,393.35091206825547,836.6415400137878,67937.41952403427,15939.049198652823,39335.09120682555,83664.15400137879
73,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.478860060293,245.922435844823,567.0608892181918,1244.8547472834675,72106.47792434109,17706.415380827257,40828.384023709805,89629.54180440966
73,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.2293444137736,94.48148468210717,783.7747262025404,1053.0277072469405,66394.97148661925,6991.629866475931,57999.32973898798,77924.05033627359
73,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1451.000790194602,92.58929391038902,1343.895932413084,1605.9010954912847,172669.09403315763,11018.125975336296,159923.615957157,191102.23036346288
73,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,699.0859255635369,46.357396206920676,645.3306733087284,776.5788126540389,69908.59255635369,4635.739620692066,64533.06733087284,77657.88126540388
73,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.857012025021,93.8894714838149,917.4532099409078,1184.475996339905,74077.70486580151,6760.0419468346745,66056.63111574536,85282.27173647315
73,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.67605871734,91.75207930675718,787.0655022388219,1049.3942357979524,66280.02834508316,6789.653868700029,58242.84716567282,77655.17344904848
73,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.6840540839385,88.90683892360364,1348.42459743903,1600.361144637237,172393.40243598868,10579.91383190883,160462.5270952446,190442.9762118312
73,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.9644219187662,44.55598716375361,647.5210324177684,773.8998233787618,69796.44219187662,4455.598716375361,64752.103241776844,77389.98233787618
73,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1027.124813599927,90.90968113865269,920.930539257889,1180.3895223799934,73952.98657919474,6545.4970419829915,66306.99882656801,84988.04561135951
73,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.8468246479367,215.24237105968237,497.08640638985776,1084.9399054380533,64664.665023947324,15927.935458416496,36784.39407284948,80285.55300241594
73,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.4372181109184,320.0352841503335,832.0617074283628,1723.044143335259,167723.0289551993,38084.198813889685,99015.34318397516,205042.2530568958
73,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.1692186135031,154.9280163331859,400.06376914198273,831.0774039339922,67916.9218613503,15492.801633318588,40006.37691419827,83107.74039339922
73,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1001.140548395201,239.65320354654185,576.7626760674146,1236.5754315479362,72082.11948445448,17255.030655351013,41526.91267685385,89033.4310714514
74,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.1594366413766,220.5529100394135,488.7120929733753,1092.2046696821312,64687.79831146187,16320.915342916596,36164.694880029776,80823.1455564777
74,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.8578998652838,329.33710572427543,818.1034472441147,1734.580925096775,167773.09008396877,39191.11558118877,97354.31022204965,206415.1300865162
74,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.374473793848,159.39063479485117,393.3509538122262,836.641975991605,67937.4473793848,15939.06347948512,39335.095381222614,83664.1975991605
74,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.4792713140598,245.9226454836632,567.0609489695615,1244.8553959889146,72106.5075346123,17706.43047482375,40828.38832580843,89629.58851120186
74,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.2297075543994,94.48152292212433,783.775043424047,1053.0281334447047,66394.99835902556,6991.6326962372,57999.35321337948,77924.08187490815
74,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1451.0013774662268,92.58933138456928,1343.8964763355636,1605.901745456572,172669.16391848098,11018.130434763743,159923.68068393206,191102.30770933203
74,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,699.086208508474,46.35741496940767,645.330934497003,776.5791269631034,69908.6208508474,4635.741496940767,64533.093449700296,77657.91269631035
74,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.8574284400452,93.88950948422321,917.453581266851,1184.4764757394664,74077.73484768326,6760.044682864073,66056.65785121328,85282.30625324158
74,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.6763940504673,91.75207365402083,787.065854180362,1049.394596947959,66280.05315973458,6789.653450397541,58242.873209346784,77655.20017414895
74,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.6845998804913,88.90682458579496,1348.4252031701058,1600.361695424263,172393.46738577847,10579.912125709601,160462.59917724255,190443.0417554873
74,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.9646847861278,44.55598019041264,647.5213232284118,773.9000897275636,69796.46847861278,4455.598019041266,64752.13232284118,77390.00897275636
74,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1027.1251990044905,90.9096724937875,920.930951790079,1180.3899286219778,73953.0143283233,6545.496419552702,66307.02852888568,84988.0748607824
74,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.8471783248251,215.24245817592504,497.08660757840534,1084.940344551819,64664.691196037056,15927.941905018452,36784.40896080199,80285.5854968346
74,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.4377885602873,320.0354136799951,832.0620441933281,1723.0448407125039,167723.0968386742,38084.214227919416,99015.38325900602,205042.33604478798
74,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.1694934974406,154.92807903806414,400.0639310620184,831.0777403005749,67916.94934974406,15492.807903806413,40006.393106201846,83107.7740300575
74,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1001.1409535923866,239.65330054271664,576.7629095037822,1236.575932033992,72082.14865865183,17255.037639075596,41526.92948427232,89033.46710644744
75,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.1597310012941,220.55308971233327,488.71208604605766,1092.205175360697,64687.82009409576,16320.928638712661,36164.69436740827,80823.18297669158
75,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.8583729384495,329.3374013500621,818.1034368580118,1734.5817281737802,167773.14637967548,39191.150760657394,97354.3089861034,206415.2256526799
75,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.3747018066507,159.39077708941852,393.3509487870568,836.6423633409751,67937.47018066507,15939.077708941853,39335.094878705684,83664.23633409751
75,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.4796081574257,245.92285276290488,567.0609412352055,1244.855972340029,72106.53178733465,17706.445398929154,40828.3877689348,89629.63000848208
75,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.2300032537028,94.48155406032703,783.7753017321843,1053.0284804903754,66395.02024077401,6991.635000464202,57999.372328181635,77924.10755628778
75,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1451.001855671633,92.5893618991638,1343.89691924249,1605.902274712373,172669.2208249243,11018.134066000492,159923.73338985632,191102.37069077237
